"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Fhad1os2",2.39114556844525,-0.0220562521239787,0.0515754625298558,-0.39937910310485,0.68961388911721,NA
"Gm13238",2.38373648205432,0.0306181538876771,0.060698116899257,0.546217048223748,0.584916748658647,NA
"Gm42791",2.4032678809067,0.0179425860635535,0.0595930418563952,0.227684356421795,0.819891634814483,NA
"Gm26696",2.42077339691596,0.070530679042394,0.0571802581214455,1.12335534203261,0.26128660832722,NA
"Fgf23",2.31837497115815,0.0723105413399323,0.0574804605648258,1.13444524674648,0.256607828639393,NA
"Gm6900",2.43533798757941,-0.106842510652395,0.0623400968507912,-1.58836070239787,0.112204798325682,NA
"Hmgb1-ps7",2.36125622819909,-0.0257168075398103,0.0572006076397656,-0.448084465391604,0.654092238941724,NA
"Msx3",2.33606569842386,-0.0526732565029758,0.0510279732674541,-0.993681907114282,0.320377753884263,NA
"Oit3",2.40030801005772,0.0422591524328332,0.0569693474598318,0.698305000483988,0.484986472698116,NA
"Aadat",2.39462734337834,0.0292235189173919,0.0563211532701952,0.668161486858297,0.504030516501915,NA
"Olfr31",2.38608115107607,-0.02030171975039,0.0503758372933542,-0.389670420186171,0.69678027214963,NA
"Rpl13-ps3",2.3672685326163,-0.0109462451923211,0.0620806046266498,-0.17592703865702,0.86035126286036,NA
"Gm47963",2.39201671452662,-0.00924119286490053,0.0544063059988317,-0.174422776643533,0.861533215503645,NA
"Gm7368",2.41383634941153,-0.0153359642202522,0.0576200120964533,-0.275519488274434,0.78291715550767,NA
"Gm48822",2.3626818352016,0.0333139925173442,0.0598989417986028,0.665556953816205,0.50569432838535,NA
"Gm37200",2.35999561109258,-0.0531524023542877,0.0605794625336671,-0.836540346525245,0.402850988866896,NA
"A230004M16Rik",2.38990376190012,0.0684215330283685,0.0618759586001664,1.04391431964924,0.29652503241403,NA
"Fam187a",2.35043420755183,-0.100303941112936,0.0563684277629779,-1.81477529978091,0.0695584477297686,NA
"Olfr1535",2.4150806391895,0.0564564000120011,0.0603276945647854,0.940928538346709,0.346741481679565,NA
"Gm19792",2.29809110376695,-0.0154714662344123,0.054866833986686,-0.316616431600916,0.751534666167862,NA
"Lsmem1",2.30875195015317,0.152598327430461,0.0594426194334976,2.7544063384288,0.00587987168118439,NA
"Gm10923",2.26686066177342,-0.00755814576032467,0.0566936943519063,-0.135595420008004,0.892141126316633,NA
"Npw",2.44021960716009,-0.0698308178326448,0.0549375968708718,-1.21213785870557,0.225459613824521,NA
"AC154247.1",2.32289550801965,0.125962699859288,0.0564434203093535,2.13036719541316,0.0331413099115398,NA
"D730045A05Rik",2.36390952573133,0.00763177647833446,0.0499143034144982,0.121144555065429,0.903576539192578,NA
"Cd226",2.35908679429388,-0.0580276817024374,0.0554055013588871,-1.06155278493815,0.288438757823234,NA
"A330032B11Rik",2.30919957023975,-0.0143777753741058,0.0503897483846675,-0.269956625332765,0.787193623029171,NA
"Gm38299",2.32332775244709,0.0371715730291848,0.0556886070538239,0.583236653985828,0.559733999421491,NA
"Ttc30a2",2.3437364331254,-0.07476894393831,0.0578613109422637,-1.23616449017488,0.216397427119807,NA
"Gm10805",2.33863843696561,-0.110478006208881,0.0524258063960751,-2.51040131496426,0.0120594023751777,NA
"Mir374b",2.30239312589122,-0.0457108089696721,0.054303690861153,-0.830568622767362,0.406217366489542,NA
"Gm37317",2.3112083686609,0.048176412571948,0.056075326926587,0.774387535644373,0.438701652331681,NA
"Tigd4",2.37466123479804,-0.0568229269876576,0.053544815126687,-1.0325930924723,0.301794362096123,NA
"Gm43099",2.31312409474301,-0.00061167174115997,0.0585005760327764,-0.0136124188504654,0.989139196579164,NA
"Gm11878",2.33494002970553,-0.0689245105493855,0.0575187184319337,-1.18612420343705,0.235573253563091,NA
"Bach2os",2.35776169492716,0.0245223078763472,0.0527743464073324,0.429075759652888,0.667868092278736,NA
"Gm3883",2.29801602957899,-0.0164279771690377,0.0387849609196648,-0.28219542643302,0.777793665051468,NA
"Gm830",2.34186800086671,0.0504816307443947,0.0581745492691354,0.730666067924896,0.464983146367351,NA
"Gm16401",2.27067997786423,0.0412093966272735,0.0521588959523489,0.829189411517325,0.406997235591767,NA
"Gm42548",2.35949897680753,-0.0282970060032868,0.0574358343828867,-0.439403542949149,0.660369159795204,NA
"Gm28809",2.33106451435056,-0.00168228140306725,0.0592267787740725,-0.0271858101720028,0.978311533366679,NA
"Gm6181",2.31480243480186,-0.0354653233487133,0.0606688886599334,-0.641957532568624,0.520900757122298,NA
"Mir344-2",2.37676112654241,-0.079520531312255,0.0606066976120384,-1.4957675486417,0.134714240671055,NA
"3100003L05Rik",2.34246801770018,-0.012020232184431,0.0558151121023628,-0.209481020287117,0.834072750325507,NA
"4933417O13Rik",2.30818786934135,0.0447119772987273,0.0543868936709213,0.745647189702069,0.455880568575561,NA
"Anapc15-ps",2.39387350068173,0.0302359974538432,0.0598407245682269,0.429724166989023,0.667396301523164,NA
"Gm25014",2.22769156147114,0.10570328536584,0.0542969250653143,2.21060742457952,0.0270630341718217,NA
"Capns2",2.29190899139189,0.0263964328879552,0.0536977968129759,0.551327807591869,0.58140897940394,NA
"1700082M22Rik",2.31882716829084,-0.0298127905718731,0.0544793437874118,-0.549417210813873,0.582719165564421,NA
"Gm3383",2.36434375520333,0.10890306985941,0.0559984184575819,1.64789607967448,0.0993739980324401,NA
"Anxa11os",2.35503857770226,0.0148136385667623,0.0582226205936914,0.273188736545382,0.784708137725821,NA
"Gm12296",2.29118379573496,0.0259732838801001,0.053867477008556,0.461288514855197,0.644591623852882,NA
"B4galnt2",2.36664535605243,0.0151050602481441,0.0587107534125883,0.261641272687665,0.793598021091993,NA
"Gm5144",2.29879487279582,0.061123342810288,0.0587116651739798,0.892354182788679,0.372203120833593,NA
"Prm1",2.42262765532681,-0.00202502225077855,0.0555063738276802,-0.0383270750122597,0.96942690390322,NA
"Cldn20",2.32659155198321,0.0786683035682011,0.0590816809381981,1.29522517482376,0.195242562717103,NA
"Gm16169",2.35478156261385,-0.0633518003155438,0.0540881840095322,-1.08168099634115,0.279394300180951,NA
"Pram1",2.34731680144885,0.109125365444272,0.0586312414442593,1.7535324605978,0.0795106526913354,NA
"Snord53",2.30955724827881,0.0229749081069114,0.0478639621209299,0.464587542016012,0.642226855409841,NA
"Gm22858",2.30117578663302,-0.0310115782675761,0.0538506935155708,-0.616005477936926,0.537890904376393,NA
"Serpinb7",2.37382226546346,-0.10842588586172,0.0595747735801524,-1.63394618801119,0.102270150236727,NA
"Gm9530",2.25494669268092,0.0939267927463367,0.0579569503677021,1.69616815393883,0.0898540395993111,NA
"Ush2a",2.32782232826021,-0.0341471818630836,0.0510326772206471,-0.646453664667357,0.51798559562183,NA
"9330198N18Rik",2.28235909770297,-0.00245680628106252,0.056380350615634,-0.0468656119515459,0.96262033565121,NA
"Accsl",2.26079257876342,0.0298231239076098,0.0515557939364357,0.596540410849529,0.550814265962579,NA
"Gm14022",2.29511837376505,0.107149319560242,0.0542269787642068,1.84864594121333,0.06450895432727,NA
"2010308F09Rik",2.21700849042226,-0.0471277922873548,0.0560227246236115,-1.07337650397316,0.283102222225913,NA
"Map7d3",2.24922812842103,0.132639857993119,0.0583929423667473,2.07089328027151,0.0383687702853468,NA
"Fgf2os",2.33055745235513,0.0260493480900969,0.054064865557861,0.461663737291222,0.644322479584877,NA
"Gm35013",2.28031297240516,-0.0143796452056626,0.0574721292012185,-0.227253688211348,0.820226482427651,NA
"Hspd1-ps4",2.34168032274575,-0.0181944950479256,0.0558644014207146,-0.319183439162051,0.749587414332262,NA
"Ppbp",2.45827063106446,0.00657084367966699,0.0427567955948794,0.168258334137923,0.866380051019899,NA
"Gm29707",2.24912804258564,0.0730130621115052,0.0552200913271184,1.382593724149,0.166789474469197,NA
"Gm43592",2.33404854672975,0.112627999640004,0.0608362969762326,1.75336104710917,0.0795400528358697,NA
"Olfr443-ps1",2.25234707526538,-0.0304279390898922,0.0552025096224754,-0.499588574803465,0.617364804335528,NA
"Gm44877",2.23830517021534,-0.0453746079715212,0.0598371647633002,-0.958395486702053,0.337863370224588,NA
"Gm44573",2.36093353494458,0.0474459042275864,0.0515567355647941,0.894780384455397,0.370904498074164,NA
"Gm18959",2.30997740338533,-0.0236435295247346,0.0568084543748047,-0.422035556550823,0.6729990645438,NA
"Gm44901",2.30749107239573,-0.020375885105276,0.0525489336498674,-0.338892170124604,0.734690963131646,NA
"Gm16577",2.28475073052144,0.0139704763344178,0.0580518677400172,0.225908127836538,0.821272876130393,NA
"Gm26804",2.32166531363424,-0.0199638847088461,0.0613304733577698,-0.315886537807755,0.752088630421933,NA
"Mboat4",2.36347013989586,-0.0110652850917753,0.0598936366129965,-0.179057027458831,0.857892923739105,NA
"Dnase1l3",2.18077877978029,0.054286260501083,0.0555934614544229,1.08543610488041,0.277728548680204,NA
"Mat1a",2.23492416280686,0.0274938174860886,0.0540619686342165,0.594769073119844,0.551997843091208,NA
"Gm49373",2.24213297082647,0.0419545006451308,0.0576893709662695,1.04927920285515,0.294049634942708,NA
"Gm18329",2.33736256920096,0.0115077442000267,0.0550732281168447,0.174641796350211,0.86136110450726,NA
"Gm5922",2.33512707770484,-0.0686913177937056,0.0605918431325167,-1.09759843549445,0.272379876326002,NA
"4632418H02Rik",2.28830902340014,0.00101325710463484,0.0569687648200443,0.0346219054621508,0.972381233936597,NA
"Hormad2",2.27894242448778,0.00984664742037752,0.059795769500401,0.211149175322638,0.832770868777199,NA
"Gm12002",2.18943743749288,0.0711398142322506,0.0571016096800898,1.38615405640309,0.165699867047612,NA
"Gm11513",2.24863931496116,0.0532394340640897,0.0568949707006764,1.00313562739038,0.31579542689074,NA
"Gm11614",2.25328713470687,-0.0239690462399385,0.0567392850031308,-0.381946494138906,0.702501052602376,NA
"Gm18132",2.34737184115724,0.00629036215447877,0.0518425398654247,0.126550221786187,0.899296397320419,NA
"Gm7045",2.27039267783338,-0.0424108525569222,0.0534698797920931,-0.712550679908075,0.476123840192952,NA
"A530095I07Rik",2.257506121212,0.0323757729759245,0.057301686693169,0.494226368979645,0.621146319067217,NA
"Ccdc175",2.24463301951886,0.0649229696675836,0.060755506071198,1.39664795168557,0.162519462988162,NA
"Klhl38",2.30982683423995,0.0288892447670257,0.0541083179447299,0.451997038965062,0.651271115582971,NA
"AC151267.2",2.33331528661418,0.0687235604777019,0.0587298060983174,1.10612713325871,0.268671496105972,NA
"Gm23205",2.32639902775054,0.0308159451409598,0.0594013021678234,0.451959252776821,0.651298337166495,NA
"Cd28",2.3049715479494,0.0875881234068723,0.0535543048081879,1.48036697990149,0.13877533711069,NA
"Gm28982",2.23559819568982,0.0129985734934711,0.0512566779972988,0.248219212007355,0.80396480238167,NA
"Gm6159",2.28811416960273,-0.046406928300041,0.0613731404089378,-0.810737177088421,0.417516618716375,NA
"Gm15583",2.25901133958517,0.0238131483201834,0.0584056018334481,0.494955481952251,0.620631545448801,NA
"Gm22572",2.32347503183943,-0.031341587748576,0.056331747401247,-0.521147270613528,0.60226418330605,NA
"Emilin3",2.18514641723093,0.0301250994967574,0.0553150427642176,0.625475387281009,0.53165909735473,NA
"Gm14541",2.25278664202607,0.0145401948161101,0.0579052143566827,0.220542038122244,0.825449036528731,NA
"Gm15385",2.32122176490571,-0.0757244125875959,0.0590361009272846,-1.29693598256384,0.19465321450699,NA
"Gm9003",2.23096933268874,-0.0356621269483241,0.0539527240172436,-0.786488648485901,0.431581266789558,NA
"Gm11889",2.2843111999812,-0.0146243078848979,0.0581828216567136,-0.256350306731117,0.79768035548239,NA
"Aunip",2.21322002423431,0.0326073008949178,0.0521144153591269,0.803390617166356,0.4217489965136,NA
"Gm9970",2.28997023331614,-0.0320642394148236,0.0577339653890654,-0.506284180393866,0.612657166876586,NA
"Gm26761",2.26225951368746,-0.0243281262682123,0.0570591580837011,-0.40548622060208,0.685120145081911,NA
"Zar1",2.19427896178046,0.0569531379903569,0.055238497639227,1.06427468445061,0.287204282709689,NA
"Rpl35a-ps6",2.25539339833745,-0.0359489674085766,0.0612062687160571,-0.581501931847674,0.560902216611514,NA
"Gm29681",2.27456254688639,-0.0295313632124518,0.0569047969030407,-0.445390215114479,0.656037782213203,NA
"Gm16020",2.25763628477015,0.0650258291818713,0.053814679854965,1.02118456502288,0.307167003704791,NA
"Gm4963",2.22980000081908,-0.0468921770047871,0.0581237579701685,-0.795743081078743,0.426181381058357,NA
"Gm43923",2.28977441784646,-0.0248741698403129,0.0494978458186531,-0.449346155373026,0.653181967142063,NA
"Gm26576",2.24170281430864,0.037837636298171,0.0560425949135839,0.716077967883417,0.473943207166993,NA
"Gm16315",2.27538367036282,0.0492560015280785,0.0600790035073699,0.745587414367211,0.455916687941786,NA
"E030037K01Rik",2.27302884057387,-0.00989216793321874,0.0570333358799067,-0.174586948891335,0.861404204352859,NA
"Gm45904",2.19048778325791,-0.0197666362978919,0.0540431067595158,-0.428513037336419,0.668277643756318,NA
"Gm16617",2.31585060809171,-0.0174304124724595,0.0601559857073522,-0.272966852074968,0.784878696464787,NA
"Gm39302",2.25091133933048,0.0233972394518036,0.0532494193127948,0.432413062251976,0.665441226137441,NA
"Pou2af1",2.20355995769606,0.0331270090724049,0.0490270434615533,0.569956945867839,0.568706899856955,NA
"Gm47097",2.2184761877334,-0.119272554074815,0.0593176207775728,-1.96798046147341,0.0490702858523752,NA
"Cdcp1",2.32618803781557,-0.0740369639285274,0.0539182418031784,-1.34772042055895,0.177748321595844,NA
"Sox15",2.20256415732606,-0.0244447129686344,0.0576157428243071,-0.423915519983181,0.671627425099271,NA
"Pimreg",2.25449471744681,-0.0488331123757805,0.0544410280494378,-0.941766761388626,0.346312066098721,NA
"Gm10277",2.2097716857962,0.0287054668256927,0.0490033537819773,0.566257878898067,0.57121848946521,NA
"1700001P01Rik",2.24396483567184,0.0103632539043389,0.0578224717117292,0.192143395087171,0.847629883784496,NA
"Cfap97d1",2.22162332661172,0.0707747110659153,0.0571160619721913,1.24803003953335,0.212020056568066,NA
"Gm28707",2.26903963888227,-0.00094404979494061,0.0551278447294944,-0.0295725997533317,0.976407917982074,NA
"Gm47583",2.22983201368093,-0.0628274559605805,0.0573263782922574,-1.08061823067799,0.279866969635859,NA
"Gm47879",2.30232653887763,-0.0237012823689995,0.0523258881471016,-0.433554938767882,0.664611662947106,NA
"Gm34590",2.25953720167836,0.0728127652593389,0.0540410051398331,1.38315634985455,0.166616930592629,NA
"Gm5469",2.23324091525059,-0.0917943871664128,0.0563111356596891,-1.67135457881295,0.0946516618987823,NA
"Gm26884",2.1996992800009,0.00263223061871871,0.0516143167121787,0.0330319763718546,0.973649088090884,NA
"Gm5963",2.23703909856675,-0.00978780891873563,0.0568125583519551,-0.175258459221317,0.860876551257067,NA
"Gm7809",2.23209029019557,0.0512774424064098,0.0603558152917062,0.837743046875782,0.402175031424571,NA
"Gm14328",2.19951583278711,0.0984911757542802,0.0613148550065634,1.54874076920467,0.121444049130197,NA
"4933411K16Rik",2.2835740622803,0.00733034288625173,0.0587952456655431,0.100217145005064,0.920171934793128,NA
"Gm16581",2.18961133306323,0.039398540343165,0.0521343259842947,0.702351170485168,0.482460188969066,NA
"Glrp1",2.189653848613,0.122962146014745,0.0601312968112706,1.91909377062843,0.0549724676971978,NA
"1700020N18Rik",2.23506460829317,-0.0340088869936457,0.0530116911277631,-0.618262039275851,0.536402620640263,NA
"Gm18666",2.28804102730818,-0.00682895723475257,0.0560435283896599,-0.123454874509635,0.901746905789366,NA
"Gm37669",2.23084353348214,-0.0288451404053422,0.0536794537060948,-0.527837770404415,0.5976119393621,NA
"Dpt",2.18998285559403,-0.00975880902599881,0.0586604014020124,-0.16572055347684,0.868376870376436,NA
"Gm37160",2.2075077119866,0.0395657635899034,0.0566471636638665,0.696132458783593,0.486345880738334,NA
"9430097D07Rik",2.16800834882758,0.0814988785630223,0.0479714345900388,1.84752886828191,0.064670528180603,NA
"Mir6999",2.22300983132742,0.0613965770516797,0.0568024007038467,1.06229514316002,0.288101718603356,NA
"Gm14302",2.20630970674023,0.127713966143912,0.0591968580698726,1.99527360256964,0.0460130473224375,NA
"Gm14444",2.29019663754839,0.0438805906786043,0.0574993296079561,0.659380982576854,0.509651151044945,NA
"Gm14405",2.2915097696956,-0.0640924932995237,0.0566070027386224,-1.01479473633971,0.310203683368257,NA
"Gm9169",2.23025610475236,-0.0203495173931036,0.0560426699006173,-0.390165007872485,0.696414534897448,NA
"Fndc7",2.3301350653668,0.050938630309702,0.057449644877808,0.678742215195099,0.497301212874308,NA
"Gm5105",2.3217553093889,0.0449177279952205,0.0551872702771737,0.807986289504653,0.419098474885772,NA
"Ftl2-ps",2.20336298915178,0.0941827851933355,0.0569814326070652,1.69922096845231,0.0892775569733938,NA
"Gm43662",2.32250651744307,0.0414045394807272,0.0440765122742926,0.858314745632522,0.390718689287806,NA
"Hgfac",2.19911107063986,0.0402132421687244,0.0534550445358122,0.922820414341143,0.356100800450496,NA
"Gm43372",2.24150197986004,-0.0607767607424917,0.0553430834396295,-1.07674162175158,0.281595712267261,NA
"1700012C14Rik",2.22840565721695,-0.00282022609180812,0.0551764786488949,-0.0563123505964086,0.955092980094928,NA
"Gm28523",2.22930257816035,-0.0324726963964393,0.056248028904434,-0.585937091833112,0.557917790230396,NA
"Gm32647",2.27566263489434,0.019558625975879,0.0537378198486001,0.368938331085461,0.71217369157858,NA
"Gm30928",2.30367733208931,0.00723836747337827,0.0550224550950803,0.0969621096596645,0.922756484730332,NA
"Gm26674",2.24816804878616,-0.063046008186151,0.0569397934932384,-0.958016701378305,0.338054336874314,NA
"Gm48697",2.20998772526564,-0.0303837155278531,0.0560380342447706,-0.515231936768344,0.606390954402982,NA
"Gm15939",2.24974292909913,0.0193611870672538,0.0559308123202899,0.296712161654988,0.766686271302239,NA
"Gm3629",2.30919299550472,-0.0354749436854499,0.0532235462289671,-0.627506228045001,0.530327454973278,NA
